id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
24223535,"Gorgeous Room in Spacious, Themed House",90120957,Robert,,Barnum,39.71514782850522,-105.03733594333563,Private room,19,1,17,2018-07-21,4.47,15,78
24223925,Lovely Room in Bright Modern Home Near Downtown!,90120957,Robert,,Barnum,39.71715236639626,-105.03757278393263,Private room,19,1,11,2018-06-12,3.24,15,65
24224027,"Quaint, Cozy Room in Spacious Beautiful Home",90120957,Robert,,Westwood,39.69757774928339,-105.03630765067544,Private room,19,1,11,2018-07-13,3.30,15,90
24224042,"Comfy, Fresh Room in Spacious Home",90120957,Robert,,Westwood,39.69830616579319,-105.03636473850807,Private room,19,1,26,2018-07-20,7.22,15,81
24224176,"Large, Warm Room in Gorgeous Large House",90120957,Robert,,Westwood,39.71078254920565,-105.03649795563365,Private room,19,1,17,2018-07-04,4.55,15,65
24224177,"Master Suite in Modern, Spacious House",90120957,Robert,,Westwood,39.70928363045706,-105.03675404432879,Private room,19,1,17,2018-07-19,4.55,15,90
24233921,"Charming Room in Spacious, Lovely Home",90120957,Robert,,Westwood,39.710764482095314,-105.03562159441736,Private room,19,1,9,2018-07-09,2.33,15,90
24235103,Central Denver : Light Rail : Entertainment Areas,36795268,James,,Virginia Village,39.680734064857035,-104.93492493972354,Entire home/apt,220,2,11,2018-07-29,5.08,1,316
24239830,Cool Condo in the Heart of Denver(4/20 friendly!!),127737752,Alex,,Hale,39.73194736230313,-104.93865124399433,Entire home/apt,80,1,2,2018-04-20,0.56,1,1
24245200,Newly Constructed Carriage House in Congress Park,19483688,James,,Congress Park,39.73695530716433,-104.95480484969725,Entire home/apt,92,2,13,2018-07-28,3.58,2,123
24245650,Gorgeous Interior Design! Balcony Skyline Views!,182806050,Grant And Ashley,,Highland,39.763621357591326,-105.01028035913546,Entire home/apt,199,1,12,2018-07-08,3.56,1,117
24247962,Maple Avenue,130911588,David And Brittany,,Baker,39.71490615166598,-104.9898982944741,Entire home/apt,95,1,14,2018-07-22,4.08,2,327
24249285,Artists Loft Townhouse @ Coors Field,89520237,Ben,,Five Points,39.75280255343457,-104.98968840930323,Entire home/apt,249,2,11,2018-07-22,3.84,1,125
24252736,"Secure, Comfortable Room in Beautiful Home!",90120957,Robert,,Westwood,39.710239678219594,-105.03490792605945,Private room,19,1,12,2018-07-01,3.56,15,75
24252780,"Perfect, Bright Room in Huge, Spacious House",90120957,Robert,,Platt Park,39.682513260679784,-104.97475878344726,Private room,19,1,3,2018-04-30,0.88,15,89
24252808,"Comfortable, Classic Room in Spacious Home",90120957,Robert,,Platt Park,39.68190995469149,-104.9761981720187,Private room,19,1,12,2018-07-13,3.13,15,59
24259886,"Cozy, Comfy Room in Custom Awesome House",90120957,Robert,,Platt Park,39.681909901396395,-104.9803762740685,Private room,19,1,11,2018-07-23,3.20,15,83
24262468,ARTzzz  Studio,138059,Asela,,Speer,39.726409584459304,-104.98387914621381,Entire home/apt,87,1,0,,,1,155
24264641,Historic Mid-Century Loft in Central Denver,22973319,Conner,,Speer,39.72066796341349,-104.98640600088315,Entire home/apt,80,1,28,2018-07-24,9.77,3,46
24265429,Bright & Beautiful Park Hill Guest Suite,11783860,Ananda,,Hale,39.7366074410335,-104.92543100213057,Entire home/apt,62,1,35,2018-07-26,9.72,1,128
24265800,City Dwelling with the comforts of home,67389885,Nay,,Five Points,39.750215342271375,-104.98029540211424,Entire home/apt,110,3,3,2018-06-28,0.89,1,364
24266500,MODERN & HOT TUB 7 blocks to 16th St,25005399,Daniel,,Lincoln Park,39.731000138923484,-105.00075339223129,Entire home/apt,428,2,8,2018-07-25,2.38,20,362
24266894,"TinyFarm Bed & Breakfast
{organic meals included!}",182944389,Virginia,,Athmar Park,39.705151514847365,-105.01528329147598,Private room,150,1,0,,,1,161
24269675,Art District Private bed + bath close to downtown,67655154,Bobby,,Lincoln Park,39.73377701163663,-105.00334168590669,Private room,59,1,0,,,1,33
24281309,Charming Sunnyside Bungalow,7796684,Susan,,Sunnyside,39.77637364334625,-105.01797396707269,Entire home/apt,140,2,8,2018-07-20,2.26,5,11
24284681,Bright & Historic 2 Bedroom Home,11374868,Natalia,,Whittier,39.76053049429937,-104.96538923377942,Entire home/apt,100,1,9,2018-07-30,3.18,1,193
24296988,House Available for Long Stays -6 People Max,134258208,Marco,,Sunnyside,39.77106543789493,-105.01644167104965,Entire home/apt,135,3,7,2018-05-29,2.10,1,139
24302155,Charming Historic Home in Iconic Neighborhood,47064619,Abby,,City Park West,39.741168263057766,-104.96313877034909,Entire home/apt,133,2,24,2018-07-30,6.73,1,0
24304716,1 room of 3 near DIA Listing #1 Gold Room,158239285,Peter,,Montbello,39.788854523646144,-104.81151335775799,Private room,45,1,29,2018-07-15,7.91,3,174
24305700,The City Park Cottage with Home Theater,183354446,Kayla + Jared,,City Park,39.74258777217001,-104.9430106779818,Entire home/apt,122,1,10,2018-07-15,2.94,1,36
24306697,Updated & Close to Everything Denver has to Offer!,32275899,Graham,,Baker,39.715214922456816,-104.99105977566357,Entire home/apt,200,2,0,,,1,304
24312935,Adorable home in the heart of Denver's best hood.,104707187,Lisa,,Cory - Merrill,39.68672159442797,-104.95518517430993,Entire home/apt,250,2,7,2018-07-21,2.63,1,130
24324334,Private room & bath in central locale -Stapleton,168016449,Molly,,Stapleton,39.76113798893699,-104.89812029163019,Private room,45,1,5,2018-07-28,1.92,2,136
24329742,Time Capsule Tudor - A Modern Family Getaway,183559038,Ray,,Cory - Merrill,39.69158469431888,-104.95338920555706,Entire home/apt,400,3,2,2018-07-23,0.60,1,179
24330989,One room in 3 bedroom house near DIA,166454893,Abi,,Gateway - Green Valley Ranch,39.78014716968681,-104.79979167602386,Private room,50,1,8,2018-06-22,2.22,1,109
24331281,Beautiful & Modern! Great Location & Balcony!,183154210,Xavier,,Hilltop,39.71271375868116,-104.9118021489033,Entire home/apt,150,1,8,2018-07-14,2.76,1,248
24334427,Cozy and Modern 2bed 2bath Near Denver!,174447161,Joey,,Hampden South,39.63933567518697,-104.89597273758795,Entire home/apt,109,1,8,2018-06-13,2.26,2,215
24336474,Dwtn ️RINO on STOUT LightRail large 1BR suite home,183370267,Mirvat,,Five Points,39.7575980304864,-104.97764478538065,Entire home/apt,89,1,7,2018-05-29,1.96,2,0
24337415,Urban Apartment in Downtown Denver,55339186,David,,Union Station,39.75453858626642,-105.00245815180315,Entire home/apt,159,1,2,2018-05-25,0.82,1,0
24342512,Cozy and Affordable Apt near Cherry Creek Mall,170384115,Sohil,,Hale,39.73140235400146,-104.9359876360203,Entire home/apt,49,1,23,2018-07-11,6.22,1,0
24344869,1 room of 3 near DIA List #3 Bronze Room,158239285,Peter,,Montbello,39.78654890553226,-104.81091236526298,Private room,35,1,15,2018-07-26,4.37,3,169
24349489,Cozy Capitol Hill Apt,46814683,Kim,,Capitol Hill,39.73005346381459,-104.98463501572773,Entire home/apt,89,1,6,2018-07-08,3.75,1,0
24349679,Urban Denver Condo W/ Balcony & Downtown Views,70563805,Chris,,Highland,39.75607233524852,-105.01152746139601,Entire home/apt,117,1,32,2018-07-28,8.81,10,159
24354230,Beautiful BRAND NEW Sunny Side Loft Apartment!,19756246,Aaron,,Sunnyside,39.77517068585518,-105.01928486471375,Entire home/apt,142,1,16,2018-07-22,4.66,1,264
24355823,Curtis Park Sanctuary in the Heart of the City,128440805,Martin,,Five Points,39.75962726599354,-104.97654249979634,Entire home/apt,300,1,8,2018-07-15,3.69,1,328
24355964,Luxury home near DU and I-25,42815862,Eric,,Platt Park,39.6785647008592,-104.97473744324633,Entire home/apt,400,5,6,2018-07-30,2.07,1,131
24357749,"2 Bedrooms, Comfy and Artsy. w/Private bathroom!",36368225,Michael,,Washington Virginia Vale,39.698980435569354,-104.90931764033614,Private room,60,2,9,2018-07-29,2.87,2,150
24373759,Star*Palace- Capitol Hill 1bdrm apt. -!!-,45946068,Morgan,,Capitol Hill,39.734816549192395,-104.97784688829324,Entire home/apt,81,1,0,,,1,0
24375819,Smart Apartment in Cap Hill & Golden Triangle,31813975,Cass,,Capitol Hill,39.730925657812065,-104.9855470049292,Entire home/apt,115,2,2,2018-05-08,0.68,1,141
24379303,Beautiful bungalow in the heart of Denver,51917981,Sherry,,Highland,39.75937335556747,-105.01782869449413,Entire home/apt,225,1,7,2018-07-23,2.80,1,223
24380541,"Denver Stapleton 4 bd+ loft “Home ""Away from Home""",72983501,Karyn,,Stapleton,39.758270553715704,-104.87378261044782,Entire home/apt,179,2,4,2018-06-21,1.94,2,2
24389686,Capitol Hill Condo,143024681,David,,Capitol Hill,39.73368326665123,-104.97410898294243,Entire home/apt,100,1,7,2018-07-18,6.00,1,18
24390923,Ally's Home,24025840,Ally,,Indian Creek,39.69151893078476,-104.90018074603715,Private room,35,30,0,,,1,353
24393223,Denver Perry St. Townhome-Sloan's Lake-30 day min.,184113398,Lori,,West Colfax,39.74348821491762,-105.04001242204706,Entire home/apt,120,30,0,,,1,164
24397538,Urban Loft in ♥ of Downtown - Steps to Everything,10312912,John,,Union Station,39.75453611968022,-105.00151724870078,Entire home/apt,121,1,5,2018-07-08,2.14,1,187
24410605,Adorable Room in Charming Boho House,96220831,Anne,,Northeast Park Hill,39.76694481804254,-104.92174582342557,Private room,35,3,4,2018-07-02,1.54,1,10
24411721,Cozy Master Suite in Shared Home,9508759,Ami,,Northeast Park Hill,39.76649271796794,-104.92136162888646,Private room,49,2,9,2018-07-17,2.76,1,17
24412174,Great Downtown Condo Sleeps 6!,101640748,Steven,,Five Points,39.74755903304453,-104.98474593335537,Entire home/apt,119,180,7,2018-05-27,1.96,3,306
24412319,Large Downtown Home Walking Distance Sleeps 10!,101640748,Steven,,Five Points,39.7559173756695,-104.97621816850322,Entire home/apt,395,2,9,2018-07-12,2.67,3,329
24427209,Zen*Pool Side*Oasis*420 Friendly*River Path2Denver,27297609,Crystal,,Washington Virginia Vale,39.697891732531225,-104.92722248890799,Entire home/apt,110,1,19,2018-07-30,5.76,5,53
24429845,Park Hill Cottage -  2 Blocks from City Park & Zoo,27590231,Patrick & Lauren,,South Park Hill,39.74714012435316,-104.93618361491986,Private room,50,1,31,2018-07-27,8.86,1,26
24431795,Dwtn ️RINO on STOUT LightRail large 1BR suite home,183370267,Mirvat,,Five Points,39.75933295701305,-104.97778670921201,Private room,98,1,2,2018-05-06,0.67,2,28
24432307,Revive,183547172,Lee’s,,East Colfax,39.73807047698481,-104.88499231193697,Private room,48,1,0,,,1,179
24443668,Mountain Lion House - 4 Bedroom by the Conventions,15284278,David,,Civic Center,39.7384414311122,-104.99364275554478,Entire home/apt,499,1,21,2018-07-25,6.06,6,27
24444279,"Denver Home, close 2 everything Denver has 2 Offer",100191896,Leanna,,Clayton,39.76891185485206,-104.95074802485499,Entire home/apt,125,1,22,2018-07-30,6.95,1,0
24444862,Private Garden Level Room in Bohemian Home,26408738,Sonia,,Speer,39.719715622075974,-104.98532299078381,Private room,50,1,3,2018-05-27,1.20,1,148
24448069,Entire Lower Level in Trendy Neighborhood,65268691,Taylor,,Berkeley,39.78149380937743,-105.0382752114038,Entire home/apt,95,2,14,2018-07-29,4.57,1,214
24449010,"Charming, Cozy Bungalow in Sunnyside Denver",12711535,Erin,,Sunnyside,39.77508655850411,-105.00681775647769,Entire home/apt,100,2,7,2018-07-25,3.56,1,154
24452393,Cozy Capitol Hill Apt with Rooftop Views,184678727,Arif,,Capitol Hill,39.72980264322895,-104.98593461661352,Entire home/apt,89,1,10,2018-07-17,8.82,1,0
24452403,MidCentury Wash Park Guesthouse,176075890,Debra,,Washington Park West,39.70085269486583,-104.97507665161936,Entire home/apt,199,3,4,2018-07-01,1.64,1,87
24452513,Mountain Goat - 4 Bedroom by Conventions - HotTub,15284278,David,,Civic Center,39.73628492170349,-104.99498769542494,Entire home/apt,499,1,14,2018-07-26,4.16,6,27
24452677,Darling Detached Villa in Heart of Cap Hill,184682704,Liz And Greg,,Speer,39.72708124064647,-104.97679204658938,Entire home/apt,55,1,13,2018-07-17,4.48,1,78
24455365,Mariposa Place,44754703,Thomas,,Lincoln Park,39.732216416190724,-105.00300436899124,Entire home/apt,150,2,0,,,1,0
24472466,Huge 3BR Luxury Townhome! Open Park! KID FRIENDLY!,2892413,Kara And John,,Stapleton,39.786297464374485,-104.89296346785574,Entire home/apt,155,1,4,2018-06-09,1.35,2,1
24474523,Uptown Delightful,145030010,Charles,,City Park West,39.741172234360164,-104.96032280031633,Private room,69,3,15,2018-07-13,5.42,4,88
24475156,Artistic Getaway in Historic Art Deco Building,184870144,Alex,,Montclair,39.739003260672746,-104.91808747428097,Private room,90,1,6,2018-06-30,1.78,1,0
24476115,"Quiet & private suite near Mile High, LoHi, & LoDo",5007778,Heather,,Sloan Lake,39.751879803685554,-105.0261337211661,Private room,85,2,0,,,2,58
24476873,Cozy Family Friendly House,184890571,Tigist,,Gateway - Green Valley Ranch,39.7702933423619,-104.75691635291142,Entire home/apt,150,3,2,2018-07-03,1.15,1,20
24477046,Rustic Highlands Hideaway,22973319,Conner,,Highland,39.768704960731355,-105.00779726035572,Entire home/apt,89,1,45,2018-07-26,13.11,3,31
24478126,Modern Highlands Bungalow,131666019,Carla,,Highland,39.76476479292619,-105.00715749768888,Entire home/apt,90,1,29,2018-07-23,8.45,1,22
24490571,"Social, Friendly Room in Beautiful, Custom Home",90120957,Robert,,Platt Park,39.68061094584127,-104.98016528024388,Private room,19,1,6,2018-06-26,1.75,15,87
24493881,Mid-Century Ranch with Updated 2BR Basement & Bath,92058278,Eric,,Washington Virginia Vale,39.71100346101473,-104.92046840423255,Private room,65,1,25,2018-07-26,7.98,1,167
24494233,Mile High City Experience,51922882,Courtney,,Westwood,39.70118185955598,-105.03029128058753,Entire home/apt,60,2,8,2018-07-02,2.55,1,0
24496234,"☆ Floor-to-ceiling views, 4 blocks to Coors Field☆",12427818,Ethan,,Union Station,39.75619161394568,-105.00266080875826,Entire home/apt,110,2,13,2018-07-29,4.48,1,21
24502937,Urban Apartment in Downtown Denver,185106891,Bernadette,,Union Station,39.754936022578754,-105.00084794753658,Entire home/apt,150,1,6,2018-07-16,2.54,1,5
24517280,Amazing Private Haven in The West Highlands :),48003722,Justine,,West Highland,39.76030177900593,-105.05208733577516,Entire home/apt,100,1,13,2018-07-22,3.79,2,330
24519070,Location! Location! Location! Entire city home.,130643922,Francisco,,Baker,39.71176843987387,-104.98910491019211,Entire home/apt,199,2,11,2018-07-29,4.12,4,161
24520787,RiNo Art District Skylight Condo,185206182,Markus,,Five Points,39.759448838205124,-104.9785661866763,Entire home/apt,115,1,22,2018-07-29,11.19,1,305
24536074,Serene Bedroom with Private Half Bath- Room #3,164667514,Dani And Ed,,College View - South Platte,39.67234455462926,-105.0211327098651,Private room,45,1,25,2018-07-26,8.15,3,173
24537185,Vintage Capital Hill - 35% Monthly Discount,41544026,Sanam,,Capitol Hill,39.73738833434421,-104.97979763084837,Entire home/apt,90,3,10,2018-07-22,4.62,1,66
24537942,Sloan's Lake Oasis Amazing Backyard! Sleeps 8!,185359847,Brian And Lily,,West Colfax,39.74064288080968,-105.04702486370309,Entire home/apt,99,1,7,2018-07-30,4.04,1,98
24547354,(ENTIRE HOME) Downtown Baker Historical District,18159630,Eric,,Baker,39.720216951012326,-104.99204779273718,Entire home/apt,84,2,14,2018-07-23,4.88,2,273
24552248,"Stylish, midcentury design in Capitol Hill",41184591,James,,Capitol Hill,39.73327110119125,-104.98484459177257,Private room,65,1,3,2018-05-24,1.18,2,17
24553188,Denver Victorian Home in the Heart of the City,28403769,Cj,,Five Points,39.75264910658234,-104.97780883515983,Entire home/apt,173,2,14,2018-07-29,4.83,1,132
24555162,Hilltop Manor Single/Office,55721272,George,,Hilltop,39.72187798037504,-104.92695978591252,Private room,150,7,1,2018-06-30,0.94,3,365
24557195,City Park Private Suite,185528099,Jean,,Whittier,39.752365290110404,-104.96800099695632,Private room,65,1,0,,,1,109
24557580,Victorian Style House/Apt. West Wash Park,180925283,Rebekah,,Speer,39.71397524281953,-104.98196360209732,Entire home/apt,119,2,0,,,2,211
24559500,King Street Basement Apartment,104692581,Hunter,,Harvey Park,39.66826059664504,-105.0338895501831,Private room,60,1,4,2018-07-22,1.79,1,47
24559628,"Private, clean living space in central Denver.",185550044,Marc,,Virginia Village,39.68380170405131,-104.9283906633345,Entire home/apt,100,1,2,2018-07-16,2,1,15
24560034,Spacious Brick Home Near Garfield Lake Park,112304000,Nhan,,Mar Lee,39.695350559049686,-105.0339480190478,Entire home/apt,119,1,9,2018-07-01,2.76,1,139
24575556,Colorado Townhomes in Heart of Denver - Sleeps 22,15284278,David,,Civic Center,39.736214534750275,-104.99488041891911,Entire home/apt,1299,1,6,2018-07-29,2.31,6,126
24575590,Golden Gardens,185692705,Christy,,Whittier,39.76026508053864,-104.9628740969111,Entire home/apt,92,2,17,2018-07-21,5.80,1,102
24576247,Sunlit and private space in great Denver location,5627925,Niko,,Northeast Park Hill,39.76656971095797,-104.92151754658785,Private room,42,2,1,2018-06-18,0.68,1,17
24580401,Tennyson Studio Suite,160514609,Jess,,Berkeley,39.76983451107905,-105.04494727013054,Entire home/apt,100,2,3,2018-07-15,2.05,1,238
24582610,"Light, bright, modern bungalow in NW Denver",13822655,Darra,,Regis,39.787226040819405,-105.04124495162438,Entire home/apt,120,2,4,2018-07-30,2.31,1,28
24597884,Denver Home,185571610,Sherice & Richard,,Northeast Park Hill,39.76496451549429,-104.9248786831785,Entire home/apt,115,1,2,2018-07-15,1.36,1,74
24598090,Denver quiet nature & running trails,7507454,Claudia,,Kennedy,39.658363032652666,-104.86223049951542,Private room,34,1,14,2018-07-25,4.52,1,263
24605536,SMACK DOWNTOWN LOFT! 25 MINUTE DRIVE FROM D.I.A.,185940533,Kiowa,,Five Points,39.75607542717972,-104.98701918269975,Private room,65,1,30,2018-07-29,11.11,1,75
24605701,Cozy and Quaint Carriage House in West Highlands,57024291,Kayla,,West Highland,39.76490995252904,-105.04894769497962,Entire home/apt,65,2,20,2018-07-30,8.70,1,308
24605797,Charming one bedroom in the heart of Denver,169933606,Lisa,,Capitol Hill,39.73341902788438,-104.97823712637886,Entire home/apt,115,4,10,2018-07-27,3.41,1,129
24605921,S. Pearl Bungalow,23634627,Shawna,,Platt Park,39.68499858774303,-104.98015325612026,Entire home/apt,135,1,14,2018-07-26,4.94,1,146
24607552,Pennsylvania Street Condo,23166056,Suzette,,Speer,39.72701119338954,-104.98060524791127,Entire home/apt,103,2,9,2018-07-26,3.55,1,321
24609321,Modern City Park Studio,16349472,Andrew,,Congress Park,39.73797213728017,-104.94860667629213,Entire home/apt,78,2,5,2018-07-22,2.31,1,3
24619775,Renovated Wash Park Home W/ Huge Patio & Back Yard,70563805,Chris,,Washington Park,39.7107765154492,-104.97253754669585,Entire home/apt,124,2,4,2018-07-02,1.36,10,99
24622720,"Cozy, Well-Appointed, Entire Home in Denver!",339411,Will,,Sunnyside,39.77804758667969,-105.00673503956399,Entire home/apt,111,2,4,2018-05-25,1.38,1,57
24624885,West Denver In-Law Suite,54905017,Jordan,,West Colfax,39.74050043951547,-105.04458556823606,Entire home/apt,60,2,14,2018-07-28,6.27,1,77
24626470,Gorgeous Modern Cherry Creek Townhouse With Gym!,186107825,Robin And Trevor,,Cherry Creek,39.7241707407136,-104.95159305510401,Entire home/apt,200,1,3,2018-07-16,3,1,90
