listing_id,date
39276225,2020-03-15
39276724,2019-11-03
39276724,2019-11-09
39276724,2019-11-12
39294702,2019-12-08
39294702,2020-01-23
39294702,2020-03-14
39294702,2020-03-17
39294702,2020-06-07
39294702,2020-06-14
39294937,2019-10-18
39294937,2019-10-27
39294937,2019-11-04
39300054,2019-11-13
39300054,2019-11-30
39300054,2019-12-12
39300054,2019-12-18
39300054,2020-01-11
39300054,2020-01-28
39300054,2020-02-23
39300054,2020-03-09
39300054,2020-05-03
39300054,2020-05-30
39300054,2020-06-05
39300054,2020-06-11
39314249,2019-11-04
39314249,2019-11-13
39314249,2019-11-17
39314249,2019-11-24
39314249,2019-12-01
39314249,2019-12-13
39314249,2019-12-16
39314249,2019-12-22
39314249,2020-01-01
39314249,2020-01-04
39314249,2020-01-13
39314249,2020-01-21
39314249,2020-01-26
39314249,2020-01-30
39314249,2020-03-01
39314249,2020-03-31
39314249,2020-06-11
39314249,2020-06-27
39318475,2019-10-20
39318475,2019-11-06
39318475,2019-11-10
39318475,2019-12-17
39318475,2020-01-19
39318475,2020-02-17
39318475,2020-02-20
39318475,2020-02-23
39318475,2020-06-21
39320138,2019-11-30
39320138,2019-12-20
39320138,2020-01-13
39320138,2020-01-20
39320138,2020-02-14
39320138,2020-02-17
39320138,2020-02-24
39320138,2020-03-09
39320138,2020-03-16
39338689,2019-10-21
39338689,2019-11-13
39338689,2019-11-20
39338689,2019-11-25
39338689,2019-11-27
39338689,2019-12-01
39338689,2019-12-27
39338689,2020-01-04
39338689,2020-01-18
39338689,2020-01-20
39338689,2020-01-26
39338689,2020-02-02
39338689,2020-02-09
39338689,2020-02-15
39338689,2020-02-17
39338689,2020-02-23
39338689,2020-03-02
39338689,2020-03-05
39338689,2020-03-06
39338689,2020-03-07
39338689,2020-03-08
39338689,2020-03-23
39338689,2020-04-01
39338689,2020-04-14
39338689,2020-05-07
39338689,2020-05-31
39339018,2019-11-12
39339018,2019-11-17
39339018,2019-11-28
39339018,2019-12-08
39339018,2019-12-17
39339018,2019-12-23
39339018,2020-01-05
39339018,2020-01-31
39339018,2020-02-04
39339018,2020-02-10
39339018,2020-02-16
39339018,2020-02-23
39339018,2020-03-02
39339018,2020-03-09
39339018,2020-03-10
39339018,2020-03-16
39339018,2020-03-17
39339269,2020-02-15
39339343,2019-11-03
39339343,2019-11-10
39339343,2019-11-17
39339343,2020-01-01
39339343,2020-01-26
39339343,2020-02-16
39339343,2020-02-23
39353268,2019-12-06
39353268,2019-12-11
39353268,2019-12-15
39353268,2019-12-24
39353268,2019-12-27
39353268,2020-01-01
39353268,2020-01-13
39353268,2020-01-22
39353268,2020-02-04
39353268,2020-02-14
39353268,2020-02-17
39353268,2020-02-22
39353268,2020-03-04
39353268,2020-03-08
39353268,2020-03-11
39353268,2020-03-16
39353268,2020-05-01
39353268,2020-05-07
39353268,2020-05-11
39353268,2020-05-18
39353268,2020-05-24
39354059,2020-02-09
39354059,2020-04-12
39365493,2019-11-04
39365493,2019-11-18
39365493,2019-11-28
39365493,2019-12-06
39365493,2019-12-14
39365493,2019-12-27
39365493,2019-12-30
39365493,2020-01-09
39365493,2020-01-12
39365493,2020-01-16
39365493,2020-01-18
39365493,2020-01-27
39365493,2020-01-31
39365493,2020-02-16
39365493,2020-02-27
39365493,2020-03-06
39365493,2020-03-13
39365493,2020-03-16
39365493,2020-03-19
39365493,2020-05-12
39365493,2020-05-25
39365493,2020-06-03
39365493,2020-06-08
39365493,2020-06-22
39383172,2019-12-28
39383172,2020-06-13
39387069,2019-10-28
39387069,2019-11-11
39387069,2020-03-10
39388018,2019-12-30
39388018,2020-01-02
39388018,2020-02-07
39388018,2020-02-14
39389443,2019-10-21
39389443,2019-11-01
39389443,2019-12-04
39389443,2020-01-02
39389443,2020-02-07
39389443,2020-03-19
39389443,2020-05-21
39389572,2019-10-19
39389572,2019-10-24
39389572,2019-11-05
39389572,2019-11-13
39389572,2019-12-01
39389572,2019-12-09
39389572,2020-01-03
39389572,2020-03-13
39389572,2020-06-03
39389942,2019-11-06
39389942,2019-11-11
39389942,2019-11-15
39389942,2019-11-17
39389942,2019-12-06
39389942,2020-01-08
39389942,2020-01-19
39389942,2020-02-06
39389942,2020-02-20
39389942,2020-03-17
39389942,2020-03-25
39392908,2020-02-29
39392908,2020-04-08
39392908,2020-06-19
39392919,2019-10-21
39392919,2019-10-24
39392919,2019-10-28
39392919,2019-11-02
39392919,2019-11-04
39392919,2019-11-08
39392919,2019-11-11
39392919,2019-11-22
39392919,2019-12-18
39392919,2019-12-25
39392919,2020-01-03
39392919,2020-01-04
39392919,2020-01-08
39392919,2020-01-16
39392919,2020-01-27
39392919,2020-01-28
39392919,2020-02-02
39392919,2020-02-05
39392919,2020-02-13
39392919,2020-02-23
39392919,2020-02-26
39392919,2020-03-14
39392919,2020-03-15
39392919,2020-04-02
39392919,2020-04-03
39392919,2020-04-30
39393375,2019-11-03
39393375,2020-01-26
39393375,2020-03-03
39414728,2019-11-04
39414728,2019-11-13
39414728,2019-11-18
39414728,2019-12-08
39414728,2019-12-15
39414728,2019-12-22
39414728,2019-12-29
39414728,2020-01-02
39414728,2020-01-13
39414728,2020-01-19
39414728,2020-01-29
39414728,2020-02-08
39414728,2020-02-15
39414728,2020-02-29
39414728,2020-03-13
39414728,2020-03-16
39414728,2020-06-12
39414728,2020-06-20
39415255,2019-12-20
39415255,2020-03-31
39417723,2019-10-17
39417723,2019-10-20
39417723,2019-11-10
39417723,2019-11-17
39435071,2019-10-23
39435071,2019-10-29
39435071,2019-10-30
39435071,2019-11-03
39435071,2019-11-06
39435071,2019-11-11
39435071,2019-11-15
39435071,2019-11-22
39435071,2019-11-30
39435071,2019-12-01
39435071,2019-12-02
39435071,2019-12-15
39435071,2019-12-19
39435071,2019-12-27
39435071,2019-12-28
39435071,2020-01-02
39435071,2020-01-05
39435071,2020-01-09
39435071,2020-01-15
39435071,2020-01-18
39435071,2020-01-25
39435071,2020-01-26
39435071,2020-01-27
39435071,2020-02-01
39435071,2020-02-02
39435071,2020-02-03
39435071,2020-02-06
39435071,2020-02-12
39435071,2020-02-15
39435071,2020-02-29
39435071,2020-03-01
39435071,2020-03-02
39435071,2020-03-05
39435071,2020-03-06
39435071,2020-03-07
39435071,2020-03-08
39435071,2020-03-15
39435071,2020-03-22
39435071,2020-04-19
39435071,2020-04-22
39435071,2020-04-26
39435071,2020-05-15
39435071,2020-05-20
39435071,2020-05-24
39435071,2020-05-25
39435071,2020-06-21
39449061,2019-11-17
39449061,2019-12-19
39449061,2019-12-27
39449061,2020-01-01
39449061,2020-01-09
39449061,2020-01-19
39449061,2020-01-26
39449061,2020-02-02
39449061,2020-02-16
39449061,2020-02-24
39449061,2020-02-27
39449061,2020-03-06
39449061,2020-03-09
39449061,2020-03-15
39454984,2019-10-26
39454984,2019-10-30
39454984,2019-11-03
39454984,2019-11-11
39454984,2020-02-16
39454984,2020-02-19
39461829,2019-10-27
39461829,2019-11-02
39461829,2019-11-03
39461829,2019-11-08
39461829,2019-11-10
39461829,2019-11-14
39461829,2019-11-19
39461829,2019-11-22
39461829,2019-11-29
39461829,2019-12-03
39461829,2019-12-11
39461829,2019-12-15
39461829,2019-12-26
39461829,2020-01-02
39463818,2020-01-26
39463818,2020-02-01
39463818,2020-02-16
39463962,2019-10-20
39463962,2019-10-28
39463962,2019-11-11
39463962,2019-11-16
39463962,2019-11-17
39463962,2019-11-25
39463962,2019-11-29
39463962,2019-12-03
39463962,2019-12-13
39463962,2020-01-08
39465734,2019-11-05
39465734,2019-11-10
39465734,2019-11-20
39465734,2019-11-29
39465734,2019-12-01
39465734,2019-12-08
39465734,2019-12-16
39465734,2019-12-31
39465734,2020-01-05
39465734,2020-01-13
39465734,2020-01-18
39465734,2020-01-21
39465734,2020-01-27
39465734,2020-01-31
39465734,2020-02-02
39465734,2020-02-16
39465734,2020-02-25
39465734,2020-02-29
39465734,2020-03-12
39465734,2020-04-12
39465734,2020-05-25
39465734,2020-05-31
39465734,2020-06-07
39465734,2020-06-14
39465734,2020-06-24
39475937,2019-11-20
39475937,2019-11-24
39475937,2019-12-06
39475937,2019-12-10
39475937,2019-12-15
39475937,2020-01-01
39475937,2020-01-08
39475937,2020-01-15
39475937,2020-01-20
39475937,2020-01-27
39475937,2020-02-05
39475937,2020-02-15
39475937,2020-02-20
39475937,2020-03-08
39475937,2020-03-10
39486068,2020-01-03
39486068,2020-02-10
39486068,2020-03-11
39486068,2020-03-12
39486068,2020-03-17
39486068,2020-06-05
39486068,2020-06-07
39486068,2020-06-09
39486068,2020-06-20
39486068,2020-06-23
39502557,2019-11-01
39502557,2019-11-05
39502557,2019-11-10
39502557,2019-11-17
39502557,2019-11-21
39502557,2019-12-03
39502557,2019-12-07
39502557,2019-12-31
39502557,2020-02-02
39502557,2020-02-24
39502557,2020-03-18
39502557,2020-05-24
39502557,2020-06-08
39502557,2020-06-14
39502557,2020-06-15
39502557,2020-06-22
39507363,2019-10-28
39507363,2019-10-30
39507363,2019-10-31
39507363,2019-11-02
39507363,2019-11-03
39507363,2019-11-08
39507363,2019-11-10
39507363,2019-11-11
39507363,2019-11-15
39507363,2019-11-17
39507363,2019-11-20
39507363,2019-11-22
39507363,2019-11-24
39507363,2019-12-03
39507363,2019-12-04
39507363,2019-12-07
39507363,2019-12-08
39507363,2019-12-12
39507363,2019-12-13
39507363,2019-12-17
39507363,2019-12-19
39507363,2019-12-21
39507363,2019-12-23
39507363,2019-12-25
39507363,2019-12-28
39507363,2020-01-01
39507363,2020-01-02
39507363,2020-01-03
39507363,2020-01-05
39507363,2020-01-06
39507363,2020-01-07
39507363,2020-01-08
39507363,2020-01-11
39507363,2020-01-12
39507363,2020-01-14
39507363,2020-01-17
39507363,2020-01-18
39507363,2020-01-19
39507363,2020-01-20
39507363,2020-01-22
39507363,2020-01-25
39507363,2020-01-27
39507363,2020-01-30
39507363,2020-01-31
39507363,2020-02-02
39507363,2020-02-04
39507363,2020-02-05
39507363,2020-02-12
39507363,2020-02-13
39507363,2020-02-15
39507363,2020-02-16
39507363,2020-02-18
39507363,2020-02-20
39507363,2020-02-21
39507363,2020-02-23
39507363,2020-02-24
39507363,2020-02-27
39507363,2020-02-28
39507363,2020-03-05
39507363,2020-03-07
39507363,2020-03-08
39507363,2020-03-11
39507363,2020-03-15
39507363,2020-03-18
39507363,2020-03-31
39507363,2020-05-02
39507363,2020-05-04
39507363,2020-05-07
39507363,2020-05-08
39507363,2020-05-10
39507363,2020-05-12
39507363,2020-05-13
39507363,2020-05-15
39507363,2020-05-19
39507363,2020-06-03
39507363,2020-06-04
39507363,2020-06-05
39507363,2020-06-06
39507363,2020-06-09
39507363,2020-06-10
39507363,2020-06-11
39507363,2020-06-12
39507363,2020-06-13
39507363,2020-06-15
39507363,2020-06-17
39507363,2020-06-18
39507363,2020-06-19
39507363,2020-06-20
39507363,2020-06-22
39507363,2020-06-24
39507363,2020-06-26
39507363,2020-06-27
39509724,2019-10-28
39509724,2019-11-04
39509724,2019-11-07
39509724,2019-11-10
39509724,2019-11-14
39509724,2019-11-17
39509724,2019-11-24
39509724,2019-11-29
39509724,2019-12-01
39509724,2019-12-08
39509724,2019-12-15
39509724,2019-12-24
39509724,2019-12-31
39509724,2020-01-01
39509724,2020-01-06
39509724,2020-01-09
39509724,2020-01-19
39509724,2020-01-25
39509724,2020-02-01
39509724,2020-02-12
39509724,2020-02-18
39509724,2020-02-23
39509724,2020-02-26
39509724,2020-03-05
39509724,2020-03-09
39509724,2020-03-13
39509724,2020-03-15
39509724,2020-03-19
39515398,2019-11-10
39515398,2019-11-26
39515398,2019-12-03
39515398,2019-12-18
39515398,2019-12-22
39515398,2020-01-01
39515398,2020-01-11
39515398,2020-01-21
39515398,2020-01-30
39515398,2020-02-05
39515398,2020-02-06
39515398,2020-02-11
39515398,2020-02-16
39515398,2020-02-20
39515398,2020-03-03
39515398,2020-03-07
39515398,2020-03-11
39515398,2020-03-26
39515398,2020-04-18
39515398,2020-04-26
39515398,2020-05-08
39515398,2020-05-11
39515398,2020-05-19
39515398,2020-05-25
39524804,2019-11-14
39524804,2019-11-17
39524804,2019-12-29
39528703,2019-12-12
39528703,2019-12-18
39528703,2019-12-23
39528703,2019-12-28
39528703,2020-01-14
39528703,2020-01-19
39528703,2020-01-23
39528703,2020-02-04
39528703,2020-02-13
39528703,2020-02-17
39528703,2020-02-24
39528703,2020-03-03
39528703,2020-03-16
39528703,2020-03-21
39528703,2020-06-06
39528703,2020-06-11
39528703,2020-06-14
39528703,2020-06-20
39534793,2020-02-06
39535355,2019-11-02
39535355,2019-11-03
39535355,2019-11-10
39535355,2019-11-11
39535355,2019-11-15
39535355,2019-11-23
39535355,2019-12-08
39535355,2019-12-12
39535355,2019-12-21
39535355,2019-12-24
39535355,2019-12-30
39535355,2020-01-11
39535355,2020-01-16
39535355,2020-01-18
39535355,2020-01-24
39535355,2020-02-02
39535355,2020-02-08
39535355,2020-02-15
39535355,2020-02-23
39535355,2020-02-26
39535355,2020-03-01
39535355,2020-03-09
39535355,2020-03-13
39535355,2020-03-15
39535355,2020-03-20
39535355,2020-06-21
39550460,2019-12-15
39551025,2019-11-29
39551025,2019-12-06
39551025,2019-12-08
39551025,2019-12-13
39551025,2019-12-24
39551025,2019-12-28
39551025,2019-12-30
39551025,2020-01-09
39551025,2020-01-11
39551025,2020-01-14
39551025,2020-01-16
39551025,2020-01-23
39551025,2020-01-30
39551025,2020-02-02
39551025,2020-02-10
39551025,2020-02-16
39551025,2020-02-21
39551025,2020-02-24
39551025,2020-02-28
39551025,2020-03-08
39551025,2020-03-11
39551025,2020-03-15
39551040,2019-10-27
39551040,2019-10-29
39551040,2019-11-02
39551040,2019-11-05
39551040,2019-11-10
39551040,2019-11-19
39551040,2019-11-29
39551040,2019-12-16
39551040,2019-12-26
39551040,2020-01-01
39551040,2020-01-15
39551040,2020-01-20
39551040,2020-02-02
39551040,2020-02-16
39551040,2020-02-24
39551040,2020-03-02
39551040,2020-03-15
39551040,2020-03-19
39563781,2020-05-02
39563781,2020-05-07
39563781,2020-05-31
39563781,2020-06-17
39563781,2020-06-19
39574762,2019-10-28
39574762,2020-01-21
39574762,2020-02-16
39574762,2020-03-09
39578512,2019-10-28
39578512,2019-11-03
39578512,2019-11-17
39578512,2019-11-28
39578512,2020-01-04
39578512,2020-01-11
39578512,2020-01-14
39578512,2020-04-22
39578512,2020-04-24
39578512,2020-04-26
39578512,2020-04-28
39578512,2020-04-30
39578512,2020-05-03
39578512,2020-05-16
39578512,2020-05-31
39602261,2019-12-01
39607385,2019-11-17
39607385,2019-11-24
39607385,2019-12-10
39607385,2019-12-26
39607385,2019-12-28
39607385,2020-01-06
39607385,2020-01-16
39607385,2020-02-22
39607385,2020-06-07
39607385,2020-06-11
39608527,2019-10-29
39608527,2019-11-03
39608527,2019-11-05
39608527,2019-11-25
39608527,2019-12-08
39608527,2019-12-15
39608527,2019-12-31
39608527,2020-01-02
39608527,2020-02-15
39608527,2020-05-31
39608527,2020-06-07
39608527,2020-06-14
39608527,2020-06-22
39612168,2019-11-15
39634299,2019-11-17
39634299,2019-11-25
39634299,2019-11-29
39634299,2019-12-09
39634299,2019-12-14
39634299,2019-12-29
39634299,2020-01-01
39634299,2020-01-04
39634299,2020-01-12
39634299,2020-01-21
39634299,2020-02-09
39634299,2020-02-29
39634299,2020-03-09
39634299,2020-03-13
39634299,2020-03-14
39634299,2020-03-16
39634299,2020-05-22
39634299,2020-06-10
39648826,2019-11-17
39648826,2019-12-08
39648826,2019-12-12
39648826,2019-12-18
39648826,2020-01-03
39648826,2020-01-20
39648826,2020-01-26
39648826,2020-01-30
39648826,2020-02-01
39648826,2020-02-15
39648826,2020-02-22
39648826,2020-02-26
39648826,2020-02-29
39648826,2020-03-03
39648826,2020-03-04
39648826,2020-03-17
39648826,2020-04-22
39648826,2020-05-01
39648826,2020-05-18
39648826,2020-05-30
39653065,2020-02-17
39653065,2020-02-24
39653065,2020-03-15
39653065,2020-03-18
39653065,2020-06-12
39653065,2020-06-15
39653414,2019-11-07
39653414,2019-11-10
39653414,2019-11-17
39653414,2019-11-22
39653414,2019-12-08
39653490,2019-12-15
39653490,2020-03-21
39653490,2020-04-25
39655810,2019-10-28
39655810,2019-11-16
39655810,2019-11-17
39655810,2019-11-21
39655810,2019-11-24
39655810,2019-12-02
39655810,2020-01-31
39655810,2020-02-15
39655810,2020-02-16
39655810,2020-02-23
39655810,2020-03-01
39655810,2020-03-12
39655810,2020-03-15
39655810,2020-04-05
39655810,2020-05-31
39655810,2020-06-08
39665798,2020-05-24
39667887,2019-11-09
39667887,2019-11-16
39667887,2019-11-18
39667887,2019-11-20
39667887,2019-11-24
39667887,2019-11-26
39667887,2019-12-05
39667887,2019-12-09
39667887,2019-12-10
39667887,2019-12-13
39667887,2019-12-16
39667887,2019-12-18
39667887,2019-12-20
39667887,2019-12-25
39667887,2020-01-01
39667887,2020-01-02
39667887,2020-01-03
39667887,2020-01-07
39667887,2020-01-08
39667887,2020-01-09
39667887,2020-01-27
39667887,2020-02-05
39667887,2020-02-09
39667887,2020-02-11
39667887,2020-02-13
39667887,2020-02-15
39667887,2020-02-18
39667887,2020-03-04
39667887,2020-03-06
39667887,2020-03-07
39667887,2020-03-16
39667887,2020-06-06
39667887,2020-06-14
39667887,2020-06-21
39668439,2019-11-08
39668439,2019-11-10
39668439,2019-12-20
39668439,2020-01-03
39668439,2020-01-16
39668439,2020-03-07
39673586,2020-02-16
39673586,2020-02-21
39673586,2020-02-23
39673586,2020-03-03
39673586,2020-03-07
39673586,2020-03-08
39673586,2020-03-13
39673586,2020-03-20
39673586,2020-03-23
39674985,2020-03-01
39676359,2019-10-31
39676359,2019-11-02
39676359,2019-11-07
39676359,2019-11-11
39676359,2019-11-16
39676359,2019-11-17
39676359,2019-11-20
39676359,2019-11-24
39676359,2019-12-01
39676359,2019-12-08
39676359,2019-12-12
39676359,2019-12-15
39676359,2019-12-26
39676359,2020-01-18
39676359,2020-01-22
39676359,2020-01-29
39676359,2020-02-21
39676359,2020-02-22
39676359,2020-03-11
39676359,2020-03-18
39676359,2020-03-21
39676359,2020-04-16
39676359,2020-04-21
39676359,2020-04-26
39676359,2020-05-15
39676359,2020-05-29
39703037,2019-11-04
39703037,2019-11-09
39703037,2019-11-12
39703037,2019-11-15
39703037,2019-11-18
39703037,2019-11-19
39703037,2019-11-22
39703037,2019-11-25
39703037,2019-12-24
39703037,2019-12-26
39703037,2019-12-27
39703037,2020-01-01
39703037,2020-01-02
39703037,2020-01-03
39703037,2020-01-05
39703037,2020-01-07
39703037,2020-01-11
39703037,2020-01-15
39703037,2020-01-20
39703037,2020-01-21
39703037,2020-01-23
39703037,2020-01-24
39703037,2020-01-25
39703037,2020-01-28
39703037,2020-02-06
39703037,2020-02-09
39703037,2020-02-11
39703037,2020-02-12
39703037,2020-02-15
39703037,2020-02-17
39703037,2020-02-18
39703037,2020-02-20
39703037,2020-02-24
39703037,2020-02-26
39703037,2020-02-28
39703037,2020-03-05
39703037,2020-03-12
39703037,2020-03-16
39703037,2020-03-22
39703037,2020-03-24
39703037,2020-03-25
39703037,2020-03-26
39703037,2020-03-27
39703037,2020-03-29
39703037,2020-04-03
39703037,2020-04-12
39703037,2020-04-22
39703037,2020-05-07
39703037,2020-05-14
39703037,2020-05-20
39703037,2020-05-22
39703037,2020-05-30
39703037,2020-05-31
39703037,2020-06-01
39703037,2020-06-11
39703037,2020-06-14
39703037,2020-06-15
39703037,2020-06-17
39703037,2020-06-26
39709097,2019-11-01
39709097,2019-12-23
39709097,2019-12-29
39709097,2020-01-20
39709097,2020-01-26
39709097,2020-02-02
39709097,2020-02-19
39709097,2020-02-24
39709097,2020-02-27
39709097,2020-03-10
39709097,2020-04-29
39709097,2020-05-20
39709097,2020-05-26
39709097,2020-05-31
39709097,2020-06-08
39726078,2020-01-21
39726078,2020-04-17
39726290,2019-11-15
39726290,2019-12-08
39726290,2019-12-24
39726290,2019-12-28
39726290,2020-01-20
39726290,2020-02-02
39726290,2020-02-16
39726290,2020-03-03
39726290,2020-06-07
39726290,2020-06-21
39729377,2019-12-10
39729377,2019-12-15
39729377,2019-12-23
39729377,2020-01-01
39729377,2020-01-16
39729377,2020-01-19
39729377,2020-01-27
39729377,2020-01-30
39729377,2020-02-02
39729377,2020-02-17
39729377,2020-02-20
39729377,2020-02-24
39729377,2020-03-09
39729377,2020-03-13
39729377,2020-03-15
39729377,2020-03-15
39729377,2020-03-19
39729377,2020-05-11
39729377,2020-05-19
39737465,2019-12-25
39737465,2019-12-30
39737465,2020-01-01
39737465,2020-01-10
39737465,2020-01-11
39737465,2020-01-16
39737465,2020-01-19
39737465,2020-01-25
39737465,2020-02-16
39737465,2020-02-23
39737465,2020-03-15
39756961,2020-05-01
39775364,2019-12-06
39775364,2019-12-19
39775364,2020-01-09
39775364,2020-01-26
39775364,2020-02-02
39775364,2020-02-26
39775364,2020-03-01
39775364,2020-03-06
39775364,2020-03-17
39775364,2020-05-31
39775364,2020-06-07
39775364,2020-06-11
39775364,2020-06-14
39779883,2019-11-24
39779883,2019-12-15
39779883,2019-12-21
39779883,2020-01-03
39779883,2020-02-16
39779883,2020-03-01
39795403,2019-11-08
39795403,2019-11-09
39795403,2019-11-12
39795403,2019-11-16
39795403,2019-11-19
