id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
23321399,Denver/Cherry Creek/Glendale - Lovely apartment,31871834,Marlee,,Washington Virginia Vale,39.70290004078844,-104.93477776947299,Private room,70,2,2,2018-03-22,1.46,1,156
23325397,Newly remodeled two bedroom off Sloan’s Lake,173705931,Mark,,Sloan Lake,39.75292473734636,-105.04740111857228,Entire home/apt,129,2,1,2018-03-31,1,2,184
23325732,Charming House with Breakfast Included!!!,48723606,Alejandra,,Speer,39.72657495516352,-104.97862029507014,Private room,70,1,1,2018-04-15,1,1,174
23326014,Private Downtown Bachelor/Bachelorette Party Pad,173714490,Molly,,Five Points,39.756087804870134,-104.98069288083438,Entire home/apt,499,2,1,2018-03-04,0.61,1,223
23326098,"Beautiful Bungalow, fully remodeled near Downtown",144498767,Ludy,,Sunnyside,39.77045903336884,-105.01300111296061,Entire home/apt,208,2,3,2018-04-15,2.14,1,33
23326693,Newly remodeled two bedroom off Sloan’s Lake,173705931,Mark,,Sloan Lake,39.75460924059129,-105.04601158834977,Entire home/apt,129,2,1,2018-04-02,1,2,162
23335132,Small room with mattress,64174466,Mehdi,,University Hills,39.66979432217264,-104.93645657750318,Private room,19,1,0,,,3,14
23336821,Casa de Kavy in Historic Montclair,9339311,Rob,,Montclair,39.72608835021443,-104.90854375015014,Private room,40,1,4,2018-04-10,1.97,1,79
23340759,Classic townhouse beautifully refurbished.,161171194,David,,Indian Creek,39.6876486244862,-104.90131252661013,Private room,85,1,0,,,1,89
23342832,Mile High Townhouse,52087809,Lance,,West Colfax,39.74306644065506,-105.02817994809207,Entire home/apt,179,2,1,2018-03-11,0.71,1,17
23344137,'Stay at JAEs' at The Savoy in Curtis Park,7777676,Irene,,CBD,39.74023390523283,-104.98969814508038,Entire home/apt,100,2,6,2018-04-15,4.39,1,13
23347439,Cozy Capitol Hill Apartment with Penthouse Views,36327217,Andrea,,Capitol Hill,39.7313309716199,-104.98451268571588,Entire home/apt,110,1,4,2018-03-30,3.08,1,81
23348447,Capital Hill Studio,166379375,Jorge,,Capitol Hill,39.739733902213956,-104.98117324082946,Entire home/apt,64,1,12,2018-04-10,6.55,1,202
23354145,Turn of the Century living,8092882,Rebekah.,,Capitol Hill,39.73806593343448,-104.97587971186319,Entire home/apt,125,2,0,,,2,19
23354629,"Cherry Creek Retreat w/parking, fireplace & yard",82102664,Yelena,,Cherry Creek,39.72438489551506,-104.9557326217269,Entire home/apt,129,2,3,2018-03-31,3,3,61
23355811,Modern Home in Art Distrct w/ Hot Tub & Sauna!,291558,Alex,,Lincoln Park,39.73588622709859,-104.99708573441535,Entire home/apt,135,2,2,2018-02-20,0.97,2,322
23358205,Blackbird House - Near DU,2714352,Eric And Brandy,,Platt Park,39.687053138990265,-104.97890399161089,Entire home/apt,260,4,0,,,2,8
23358780,Private Bed & Bath Downtown. Bike/Walkable,34986547,James,,Five Points,39.753726119874266,-104.98278579250757,Private room,50,1,14,2018-04-19,7.50,2,74
23359496,Cozy Private Bed/Bath n new home..,41476756,Dhanasekar,,Gateway - Green Valley Ranch,39.79387969754331,-104.76107424432037,Private room,40,1,16,2018-04-19,10.21,1,199
23359585,Mid-Century Master-Suite in Cherry Creek,174078964,Joel,,Belcaro,39.71065690001872,-104.95637023695213,Private room,130,2,0,,,1,88
23361001,Modern & Bright with Storefront Windows,73407071,BenandBree,,West Highland,39.75919040895586,-105.03014706718241,Entire home/apt,99,3,6,2018-04-16,3.75,1,0
23362056,Newly Finished Basement Private Room Near Downtown,39830111,Christopher,,Clayton,39.763572813135546,-104.95370413515381,Private room,35,1,4,2018-03-28,3.64,1,14
23362196,"Comfy Cozy 4/20 cool house in Denver, near Colfax!",110838082,Christopher,,East Colfax,39.73597318945566,-104.88916759107816,Private room,50,1,5,2018-04-07,2.54,1,351
23371281,Mon's Place- Cannabis Friendly with Sweet Dog.,33244432,Paymon,,Hampden South,39.64626067204151,-104.88320494051997,Private room,79,1,6,2018-04-12,5.29,1,72
23375866,Historic Light-Filled Downtown Loft,17690083,Adam,,Five Points,39.75207453464436,-104.99114402690944,Entire home/apt,180,2,4,2018-04-08,2.45,1,10
23378643,Entire Historic Home -Walk Anywhere! Dog & 420 OK!,174270211,James,,Speer,39.72141730852897,-104.98257874594591,Entire home/apt,200,1,4,2018-04-08,2.93,1,314
23379999,LoHi Industrial Farmhouse ~ Denver's BEST Location,159968220,John,,Highland,39.76172638937446,-105.00740944648138,Entire home/apt,277,1,0,,,1,314
23381316,DIA 10min/ New Room + Kitchenette + Private Entry,173126560,Dan,,Gateway - Green Valley Ranch,39.77525068697388,-104.76246925571435,Private room,69,1,5,2018-04-09,3.49,2,68
23390299,Entire condo close to DIA & Downtown (420 Balcony),174379808,NeCole,,Hampden,39.67241108619238,-104.87302636664026,Entire home/apt,95,1,11,2018-04-13,7.86,1,96
23394932,Retro '70s Colorado 420/Pet Friendly Loft 1Bd/1Ba,165696345,Barbara,,City Park West,39.74161229550578,-104.96140663631017,Entire home/apt,99,3,3,2018-03-31,2.50,5,193
23395457,Sweet Spot in West Washington Park,23318426,Allison,,Speer,39.7180692908511,-104.98073755166794,Entire home/apt,108,1,4,2018-04-08,3.43,1,337
23398435,Victorian Flat 420/Pet Friendly 1Bd/1 Ba,165696345,Barbara,,City Park West,39.74265096467417,-104.96153457721475,Entire home/apt,99,3,3,2018-03-25,2.25,5,190
23398752,Entire 1 bedroom condo,39954946,Carrie,,Capitol Hill,39.733570546072734,-104.97335027131632,Entire home/apt,120,2,0,,,1,0
23399124,parkplace1 420 ok,76404794,Roland,,Athmar Park,39.697735170583904,-105.02048548536234,Private room,32,2,2,2018-03-18,1.15,2,360
23401242,1 bedroom Capitol Hill apartment,106177907,Kam,,Cheesman Park,39.7385953798098,-104.96549317917007,Entire home/apt,66,1,0,,,1,46
23402143,Cozy and luxurious 2 bed and 2 bath near Denver,174447161,Joey,,Hampden South,39.63855392923011,-104.90352387318971,Entire home/apt,119,1,8,2018-04-15,4.29,2,124
23417533,★ Hidden Gem of Sloan's Lake ★,5878788,Lindsay & Dominic,,Sloan Lake,39.748759826958626,-105.02992500401662,Entire home/apt,165,2,0,,,1,88
23420341,Denver Love Shack,174663346,Ellyce,,Barnum,39.72165924701151,-105.02921521257832,Entire home/apt,100,1,1,2018-04-06,1,1,0
23435389,1 B/ 1B BRAND NEW Townhome Near RiNo & Downtown,174805480,Zachary,,Skyland,39.760533326806936,-104.95088248855001,Entire home/apt,45,1,17,2018-04-17,11.33,1,9
23439093,Mid Century Modern White Brick house.,7309222,Shannon,,Northeast Park Hill,39.76440496486829,-104.92003357406767,Entire home/apt,113,2,11,2018-04-20,8.46,1,193
23439115,Modern Guest Room in Art Dist Row Home w/ Hot tub!,291558,Alex,,Lincoln Park,39.736191610020796,-104.99796398332565,Private room,74,1,7,2018-04-15,3.96,2,322
23439662,"""Down Under"" Downing 420/Pet Friendly 1Bd/1Ba",165696345,Barbara,,Cheesman Park,39.73501017471847,-104.97212062792578,Entire home/apt,99,3,2,2018-03-31,1.67,5,192
23440041,Romantic apartment,48643495,Tosin,,CBD,39.74140849542184,-104.98949788972631,Shared room,168,1,0,,,1,364
23446947,denvercsbin,2790758,Mark,,Baker,39.72394657042421,-104.98857237608061,Private room,65,1,0,,,1,0
23448926,The Perfect Getaway House in the Heart of LoHi,30855368,Brian,,Highland,39.758695991161844,-105.01201537187384,Entire home/apt,109,1,10,2018-04-16,6.38,1,103
23449000,Downtown Denver Victorian 1-Bedroom Apartment,156914085,Gary,,Five Points,39.74997217209891,-104.97985542300322,Entire home/apt,129,3,1,2018-03-03,0.60,1,103
23450156,Modern Luxury Condo in City Park,60949244,Christine,,City Park,39.74215003168344,-104.95380544727188,Entire home/apt,100,2,1,2018-04-15,1,1,0
23452134,★Gorgeous DU Home★Walk to Pearl St★Rooftop Patio★,118386966,Julie,,Rosedale,39.677526046705054,-104.97848182611193,Entire home/apt,159,1,6,2018-04-14,5.29,1,34
23452346,Your Small Group Hideaway♥Cozy♥Central♥Convenient,48360063,Michelle And Stephen,,Ruby Hill,39.69576840947765,-105.01621571009696,Entire home/apt,89,1,0,,,2,166
23452356,Marijuana friendly Loft in the Arts District,174965098,Dave,,Lincoln Park,39.728612665864674,-104.9973760317407,Entire home/apt,95,1,12,2018-04-16,7.66,1,88
23453722,Renovated 10th Floor Cozy Apt With Great View,85188413,Andy,,Capitol Hill,39.729982310872686,-104.98165019611136,Entire home/apt,79,2,7,2018-04-01,4.12,1,0
23454667,☆ Walk Everywhere - Your Downtown Denver Home ☆,53621771,Derek,,Five Points,39.75166749211809,-104.97951787498224,Entire home/apt,149,1,4,2018-04-15,3.16,1,311
23455554,Stunning Townhome on Crestmoor Park.,50923602,Don,,Hilltop,39.7138358912772,-104.91467782075533,Entire home/apt,235,3,1,2018-03-12,0.73,2,135
23457396,Brand New Large Luxurious 4 BR home in DT Denver!,20618572,Michael,,Skyland,39.756682711482064,-104.95583625774326,Entire home/apt,450,2,3,2018-04-12,2.57,7,222
23457693,Two Large 4BR Charming Denver Houses - Sleeps 22,20618572,Michael,,Skyland,39.754620223208555,-104.9559809135027,Entire home/apt,800,2,1,2018-04-15,1,7,205
23458429,The natural beauty of parks and ocean beaches.,106460714,Justin,,Baker,39.71697343094567,-104.98827437895226,Private room,161,1,0,,,1,365
23463214,Newly renovated bungalow/ Highlands/Berkeley area,132657135,Robin,,Berkeley,39.77295481952813,-105.03102474169874,Private room,65,2,1,2018-04-08,1,1,73
23468791,Kristof's Kitchen,171841948,Anthony,,Stapleton,39.752658828863865,-104.86157495772993,Private room,25,1,4,2018-04-20,4,3,8
23482156,★★★★★ Highlands Rooftop Patio-Walk to Downtown!,5245619,Nick,,Sloan Lake,39.75627517174908,-105.02569756370585,Entire home/apt,3000,2,0,,,2,16
23484590,NEW Rustic Modern Townhouse w/ Views,3694493,Zoe,,Five Points,39.75318899386534,-104.97932719984215,Entire home/apt,145,2,0,,,2,88
23485981,Moden rustic artisan,175346816,Dorian,,Washington Virginia Vale,39.69672948858,-104.9103337781206,Entire home/apt,75,7,0,,,1,0
23502209,Private room in light filled Victorian home,3479019,Emily,,Berkeley,39.77170356181261,-105.03323214458872,Private room,40,1,2,2018-04-15,2,1,10
23502630,"Cozy, Quiet Modern Home in the Heart of Denver!",12486356,Kinsey,,Berkeley,39.77311368948419,-105.02944103829286,Entire home/apt,171,2,1,2018-04-20,1,1,129
23505632,"All you need ! Clean, private, great location!",84778935,Amber,,Overland,39.66445837363785,-104.99493674534153,Entire home/apt,50,2,2,2018-04-01,2,1,0
23507364,"Beautiful bungalow, 3 miles from downtown Denver",95792754,Liz,,Cole,39.765740965853986,-104.96101771529968,Private room,55,2,7,2018-04-04,5.68,1,9
23508020,South Broadway 2 BR Duplex,166105746,Kristi,,Speer,39.711742725786124,-104.98437091866926,Entire home/apt,90,4,3,2018-04-01,1.88,1,2
23508381,"Sunny, Plant-Filled Apartment in Hip & Funky Baker",6441445,Lily,,Baker,39.72183996873675,-104.99522948989654,Entire home/apt,100,2,0,,,2,0
23518515,"New Build, 1-Bd Apt in City Park Denver",20820956,Kyle,,City Park,39.74381211014554,-104.94394251511687,Entire home/apt,150,2,3,2018-04-08,2.57,1,272
23520265,Private Bed/Bath Near it All - 420 Friendly,114023743,Valerie,,Harvey Park,39.68050487565396,-105.03116376892402,Private room,32,1,10,2018-04-17,9.37,1,225
23521683,★Cozy★Walkable★Private Patio★,175698599,Chelsie,,Speer,39.7130053161824,-104.98177670553787,Entire home/apt,59,1,11,2018-04-14,7.50,1,63
23527809,Linger in LoHi (Lower Highlands),11585544,Hilary,,Highland,39.759393712773075,-105.01449353607286,Entire home/apt,90,2,0,,,1,0
23538255,The Flat,137516709,Marquell,,North Capitol Hill,39.744199736727985,-104.98169556277662,Entire home/apt,142,2,2,2018-03-19,1.46,1,49
23541669,Santa Fe Art District 1bed with Balcony,983816,Carter,,Baker,39.72308024123849,-104.99501033043396,Entire home/apt,105,1,5,2018-04-08,4.41,3,116
23542700,Baker District Beauty with Outdoor Space,983816,Carter,,Baker,39.72161381250354,-104.99485535637002,Entire home/apt,90,1,10,2018-04-09,6.52,3,68
23543100,Urban One Bedrooom Apartment in Downtown Denver,78311989,Kelsey,,Union Station,39.754529293277045,-105.00056657399408,Entire home/apt,133,1,0,,,1,5
23544130,Traveler Hub for travelers or international guests,163844374,Sierra,,Hampden,39.67093328127456,-104.87073161028326,Shared room,23,1,3,2018-03-27,2.20,7,365
23546340,"Cute yellow house in Stapleton, Denver",169973873,J,,Stapleton,39.75436579826601,-104.89465107358586,Entire home/apt,200,2,1,2018-03-11,0.71,1,1
23547586,Vintage Camper Tiny Home,14638505,Noelle,,Athmar Park,39.703221390591644,-105.01788273064106,Entire home/apt,80,2,0,,,1,5
23557779,Architectural Dream Home | Rooftop Deck,176028401,Tim,,Highland,39.76630289962459,-105.00343718291106,Entire home/apt,89,1,2,2018-04-13,2,1,119
23565488,Beautiful home in the heart of Denver!,36617796,Joey,,City Park,39.74035917923064,-104.94267215840337,Entire home/apt,90,1,1,2018-03-28,1,1,30
23566351,Adjacent Zen Suites in the Heart of LoHi,159014730,Aaron And Amy,,Highland,39.765653317308164,-105.00464198554464,Entire home/apt,199,3,1,2018-03-31,1,3,151
23566854,Charming Highlands Bungalow,172716478,Ellen,,Highland,39.7621684118235,-105.01357123532075,Entire home/apt,200,2,3,2018-04-16,2.57,1,117
23577497,Newly Renovated LoHi Bungalow and Loft,121770068,Jordan And Aleah,,Highland,39.768666322914704,-105.0008149725606,Entire home/apt,225,2,7,2018-04-20,5.00,2,88
23579311,"Ultra Chique, Ultra Denver",147970156,Joshua,,Five Points,39.75575835910049,-104.9912508545656,Shared room,350,1,1,2018-03-11,0.71,1,40
23579393,2BR Denver Home w/Fireplace near Pearl Street,103104686,Evolve Vacation Rental,,Platt Park,39.69387635490407,-104.98585911976821,Entire home/apt,115,2,0,,,18,307
23579844,"1890's bungalow , 420/dog friendly w yard",26739841,Kammie,,Whittier,39.75491790998745,-104.96003128548993,Private room,75,1,0,,,1,143
23591607,University Hills Renovated Mid-Century Home,66492250,Jamel,,University Hills,39.66740196197947,-104.93261512469591,Entire home/apt,145,5,0,,,2,273
23596506,New 2 bedroom Cosy walkout Basement APT Near D.I.A,156965671,Samson,,Gateway - Green Valley Ranch,39.77230328672145,-104.7439455004947,Entire home/apt,80,3,4,2018-03-29,3.08,1,115
23598414,Modern Row Home in Santa Fe Art District,176467094,Jessica,,Lincoln Park,39.72921225474235,-104.99965331423257,Private room,50,1,1,2018-04-10,1,1,170
23598796,Contemporary Row Home in Central Whittier,13347569,Rick,,Whittier,39.753298864371516,-104.96643646105112,Entire home/apt,65,1,0,,,1,100
23599715,Charming and Cozy South Broadway Apartment,21964068,Kaley,,Speer,39.71497940841946,-104.98417040914616,Entire home/apt,75,2,2,2018-04-12,1.71,1,2
23607898,Gated Community Townhome Royal Room,50324037,Dave & Chel,,Windsor,39.695090081335636,-104.8902260960133,Private room,45,1,4,2018-04-18,4,2,28
23609578,The Little Art House,11000177,Elizabeth,,Barnum,39.72534824264472,-105.03516615489491,Entire home/apt,80,2,4,2018-04-20,3.43,2,282
23610322,"~Comfy beds, Upscale space, Center of Downtown!",144485419,Greg,,Union Station,39.754777984547104,-105.0046211957036,Shared room,35,2,0,,,9,87
23611485,Cozy Private Room,136127424,Kelly,,University Hills,39.66247163380435,-104.92683712254379,Private room,32,1,1,2018-04-06,1,1,49
23614784,Roslyn Entire House close to Denver Tech Center,176666947,Jessica,,Hampden South,39.6447946187109,-104.90183168828342,Entire home/apt,200,2,5,2018-03-29,3.66,1,87
23615539,Modern Comfort Near Downtown in the Highland,79663428,Sarah,,Sloan Lake,39.75180062914224,-105.03464182717917,Entire home/apt,167,2,0,,,1,122
23615985,Your home away from home in RiNo next to Downtown,173550795,Kyle,,Five Points,39.76093807939251,-104.97953445454267,Entire home/apt,120,2,5,2018-04-19,5,1,51
23616466,Spacious home 3 miles to DT Denver!  Sleeps 14!,176689981,Stefan And Bethany,,Chaffee Park,39.78730087781244,-105.01678523529415,Entire home/apt,250,1,7,2018-04-04,4.88,1,52
23617474,2-BR w/Balcony New Bldg w/Gym near Union Station,138179990,Guest Stars,,Union Station,39.75509540654072,-104.99919792751331,Entire home/apt,225,1,3,2018-04-01,1.96,9,127
23626064,Modern Rustic Oasis in RiNo District! Sleeps 6!,176781036,Tatiana & Jordan,,Five Points,39.76425624124676,-104.98063886745886,Entire home/apt,122,1,8,2018-04-18,6.67,1,123
23626999,Remodeled Home in City Park Area (Heart of Denver),10653789,Jim,,Skyland,39.756393675065915,-104.95731553236173,Entire home/apt,74,1,8,2018-04-16,6.86,2,72
23630993,Spacious Downtown Townhome w/Double Master Suite,149452704,Alma,,Lincoln Park,39.73234458462529,-105.00190380119281,Private room,180,1,0,,,3,269
23631353,3BR Townhome 5-Min Drive from Downtown Denver,103104686,Evolve Vacation Rental,,Jefferson Park,39.75432558272029,-105.02344168615286,Entire home/apt,230,2,0,,,18,303
23631510,Cozy PVT 1 BR in Cap Hill near Downtown w/ Gym,6425090,Eric,,North Capitol Hill,39.747068609127595,-104.98059376953258,Private room,65,1,11,2018-04-15,7.67,2,173
23632784,Cute Sloan’s Lake/Jefferson Park Home,3294309,Brandy,,Sloan Lake,39.75416806502697,-105.02704867263719,Entire home/apt,120,1,6,2018-04-16,5.00,1,31
23638833,Condo in Stapleton,20740969,Magdalena,,Stapleton,39.75703374735196,-104.85789528199443,Entire home/apt,100,2,1,2018-03-21,0.94,1,22
23640314,"Downtown, Walk Score 95! Completely Private, WiFi",176940593,Zachary,,Capitol Hill,39.729967787697184,-104.98634669937871,Entire home/apt,91,1,5,2018-04-10,3.66,1,15
23642743,2-Bedroom unit in heart of Denver,10653789,Jim,,Skyland,39.75764119371991,-104.95782439207785,Entire home/apt,45,1,4,2018-04-08,4,2,98
23644967,★Gorgeous In-Law Suite★2 Blocks to Cheesman Park★,176985704,Matt,,Cheesman Park,39.73016968888612,-104.97098683301488,Entire home/apt,59,1,2,2018-04-17,2,1,101
23645586,Farmhouse Country Style Apartment,46428722,Toni,,North Capitol Hill,39.747160357592584,-104.9810289656442,Entire home/apt,125,2,1,2018-03-29,1,1,8
23650996,Top bunk in shared room,42723067,Ben,,Bear Valley,39.64989470452228,-105.06903583118428,Shared room,23,3,0,,,2,357
23651837,Uptown - Walk Anywhere!,99618542,Jared,,North Capitol Hill,39.74594390570645,-104.98106820975244,Entire home/apt,85,1,1,2018-03-15,0.79,1,83
23653154,East Colfax Cottage,14378874,Kara,,East Colfax,39.73325130987025,-104.90141378305253,Private room,45,1,7,2018-04-16,6.36,1,3
23657829,"~Comfy beds, Upscale space, Center of Downtown!",144485419,Greg,,Union Station,39.75151289025926,-105.00225997714102,Shared room,35,2,1,2018-03-13,0.75,9,69
23664064,"Private Room, between Airport and Downtown",114521252,Jim,,Gateway - Green Valley Ranch,39.781476853426774,-104.80073419674974,Private room,42,1,5,2018-04-18,5,1,258
23664572,The Perfect Loft,177182616,Jessica,,Five Points,39.75865439211801,-104.98720458682743,Shared room,35,1,4,2018-04-19,2.86,1,150
23667547,Charming Uptown Bungalow,17644121,Kimsey,,City Park West,39.74494246329682,-104.96616461805651,Entire home/apt,70,2,2,2018-04-08,1.71,1,38
23669031,A Perfect Retreat for the Whole Family,19967554,Jason,,Gateway - Green Valley Ranch,39.79019604288057,-104.76639021828795,Entire home/apt,185,3,0,,,2,209
