id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
37278818,"Simple, Comfy Room, 10 minute drive from Downtown",231033010,Krisana,,Chaffee Park,39.78798,-105.01061,Private room,65,1,34,2020-01-26,5.80,1,166
37279196,Near Downtown Denver - 1st and Broadway,224806876,Jamie,,Baker,39.71735,-104.98946,Entire home/apt,100,1,24,2020-01-21,4.09,2,42
37284288,Tennyson Gem 2 - Brand new remodel.,55350488,Mark,,Berkeley,39.77559,-105.04921,Entire home/apt,150,2,21,2020-01-01,3.56,1,59
37292895,"Charming Basement Suite, 10 Min to Downtown!",229095817,Loftium,,Regis,39.78751,-105.02726,Entire home/apt,140,1,25,2020-01-27,4.41,146,78
37298856,There's no place like home!,150347138,Joyce,,Congress Park,39.73983,-104.95066,Entire home/apt,225,2,11,2019-12-01,1.91,2,10
37316297,Newly Renovated Historic House in RINO,280912828,Lars,,Five Points,39.76044,-104.97835,Entire home/apt,149,1,24,2020-01-20,4.09,1,113
37320886,Stylish 1 bedroom with private bath. Self check-in,51260434,Ty And Yun,,Hampden,39.66564,-104.8976,Private room,35,2,17,2020-01-21,3.52,1,49
37333429,"Private Unit-Full Kitchen,2 blocks from City Park!",11357766,Dan,,City Park West,39.7484,-104.96249,Entire home/apt,150,2,14,2020-01-01,2.43,1,83
37335033,Modern Jefferson park duplex! Minutes to Downtown,280912396,Reilly,,Jefferson Park,39.7521,-105.01992,Entire home/apt,115,30,0,,,1,303
37355178,Nice and quiet room 15mins from Denver Int Airport,273593905,Comfort,,Gateway - Green Valley Ranch,39.77267,-104.74257,Private room,41,1,23,2019-12-08,3.79,4,58
37358616,"Spacious 2br/1ba bsmt apt easy access to mtn, dtwn",17345403,Gretchen,,Barnum West,39.72364,-105.05236,Entire home/apt,68,1,18,2020-01-26,3.55,1,31
37360309,"Newly Renovated Bed, Bath and Living Area.",274817739,Rich,,Skyland,39.75567,-104.95829,Private room,50,1,25,2020-01-27,4.29,1,73
37361596,Private room near Denver Airport,273593905,Comfort,,Gateway - Green Valley Ranch,39.7711,-104.74389,Private room,48,1,25,2020-01-11,4.19,4,59
37361749,Private room 15mins from Denver Int Aiport,273593905,Comfort,,Gateway - Green Valley Ranch,39.7714,-104.74448,Private room,48,1,51,2020-01-07,8.41,4,53
37366816,"Spacious, private bedroom near stadium & downtown",126322773,Danielle,,Valverde,39.71379,-105.00987,Private room,65,1,37,2020-01-26,6.34,1,327
37370810,Brand New Modern Farmhouse Apartment,50687485,Charles,,Berkeley,39.78047,-105.04108,Entire home/apt,135,2,21,2020-01-30,3.71,1,136
37390383,Brand New Condo - Best location in Downtown Denver,281772544,Derek,,Union Station,39.75374,-105.00114,Entire home/apt,85,30,2,2019-11-08,0.46,1,119
37394745,Large luxury home - Close to airport/downtown,281856023,Steve,,Gateway - Green Valley Ranch,39.78565,-104.76337,Entire home/apt,499,1,1,2019-11-24,0.43,1,360
37400399,"Gorgeous Rosedale, Denver Guest suite!",229095817,Loftium,,Rosedale,39.67002,-104.98152,Entire home/apt,94,1,28,2020-01-27,5.25,146,77
37404547,Elegant home and garden near lake and downtown!,34193851,Bonnie,,Sloan Lake,39.75404,-105.04147,Entire home/apt,120,5,2,2019-09-14,0.37,1,38
37422277,Spacious Private Suite close to Red Rocks!,229095817,Loftium,,Fort Logan,39.6458,-105.05985,Entire home/apt,45,1,20,2020-01-19,3.92,146,83
37449963,Oasis while traveling-Private Room near DIA,270529709,Ileesha,,Gateway - Green Valley Ranch,39.79442,-104.76673,Private room,35,1,20,2020-01-16,3.61,1,166
37458909,It is Like Your/Family Home: Come & Enjoy ur stay,255776797,Seifu,,Gateway - Green Valley Ranch,39.795,-104.77694,Private room,50,1,59,2020-01-18,9.89,4,330
37465994,Grace luxury space - 10 min to Denver DT,169780298,Grace,,Windsor,39.70617,-104.86869,Private room,80,3,1,2020-01-02,1,1,88
37479760,A blend of the best of Denver in Berkley!,92622605,Kylie,,Berkeley,39.77867,-105.03585,Entire home/apt,75,2,5,2019-11-04,0.97,1,8
37493320,Luxurious Alexandrina Studio Suite with Kitchen 2 Queen Beds,159515205,Holiday,,City Park West,39.74007,-104.966,Entire home/apt,55,1,1,2019-08-19,0.18,6,327
37494188,Spacious & Bright 2BR Apt in the heart of Denver,261774896,Daydream,,Union Station,39.75557,-105.00086,Entire home/apt,250,1,18,2020-01-13,3.29,32,10
37495663,"5 Star Modern: Spacious, quiet, spotless, relaxing",162483769,Lysa & Doug,,West Colfax,39.74042,-105.0439,Entire home/apt,350,2,14,2020-01-26,2.88,1,96
37497118,Minutes to Downtown! Near great food & breweries!,9383898,Kristen,,Clayton,39.76359,-104.95677,Entire home/apt,92,1,17,2020-01-02,3.05,1,217
37499533,Spacious Basement Bedroom in Congress Park,27265704,Adam,,Congress Park,39.72788,-104.95714,Private room,50,30,1,2019-11-11,0.37,3,329
37517906,RiNo Condo w/ City View and Underground Parking,101672774,Whit,,Five Points,39.75643,-104.98422,Entire home/apt,171,1,10,2020-01-01,2.83,1,281
37531177,Lux Pied-à-Terre + Private Terrace [30-Day],94044903,Sara,,Union Station,39.75058,-105.00114,Entire home/apt,100,30,4,2019-12-20,0.85,1,115
37557265,Spacious & Stylish 1BR Apt w/Balcony in LoDo,261774896,Daydream,,Union Station,39.7546,-105.00042,Entire home/apt,185,2,5,2020-01-01,0.99,32,0
37561342,Welcoming Guest Suite near Downtown,272721196,Bobby & Missi,,Whittier,39.75668,-104.9618,Entire home/apt,80,2,16,2019-11-22,3.31,1,62
37566725,Cozy & Luxurious Apt. w/3 beds in Downtown Denver,261774896,Daydream,,Union Station,39.75473,-105.00088,Entire home/apt,175,1,10,2019-11-03,1.86,32,49
37567133,"A queen bed, kitchen and hot tub!",283810192,Kurt,,North Park Hill,39.75781,-104.93139,Private room,60,2,25,2020-01-19,4.72,3,85
37572285,Convenient Denver Luxe Apartment,148463397,Calvin,,Stapleton,39.75909,-104.89929,Entire home/apt,76,4,5,2020-01-05,0.99,1,41
37589529,Quiet retreat in the heart of Cherry Creek North.,155717555,Richard,,Cherry Creek,39.7238,-104.9536,Entire home/apt,150,3,2,2020-01-03,1.30,1,260
37590420,Luxury Denver apartment,49126373,Lindsay,,Stapleton,39.79884,-104.87634,Entire home/apt,100,2,14,2020-01-13,2.88,1,172
37594962,Charming Suite in Coveted Clayton!,229095817,Loftium,,Clayton,39.76286,-104.95395,Entire home/apt,151,1,26,2020-01-29,4.67,146,72
37596369,"Park Hill Gem, min from City Park, Zoo, Downtown!",229095817,Loftium,,South Park Hill,39.75072,-104.9194,Entire home/apt,151,1,24,2020-01-26,4.65,146,77
37607560,"Super clean and quiet
Nearly by airport",284135359,Loan,,Gateway - Green Valley Ranch,39.7818,-104.80208,Private room,49,1,32,2020-01-10,6.91,2,362
37625723,Copper Roof Manor - License # (Phone number hidden by Airbnb) BFN (Phone number hidden by Airbnb),284269269,Jeffrey,,Northeast Park Hill,39.76641,-104.9143,Entire home/apt,249,1,5,2020-01-13,1.26,1,347
37626997,"New, Executive Rental, Central- Sloans Lake",284283702,Al,,West Colfax,39.73627,-105.04605,Entire home/apt,210,3,1,2019-10-24,0.30,3,365
37627800,Cute Brick Home in Clayton,229095817,Loftium,,Clayton,39.76305,-104.95444,Entire home/apt,151,1,18,2020-01-29,3.55,146,71
37628327,Smart Oasis- South Room [Hot Tub/Pet/420 Friendly],49053892,Erick,,Elyria Swansea,39.77593,-104.94962,Private room,90,1,33,2020-01-26,5.72,3,162
37632838,Entire floor near Denver International Airport,278322713,Roshan,,Gateway - Green Valley Ranch,39.79606,-104.7696,Entire home/apt,100,1,72,2020-01-25,12.71,1,40
37652355,Secluded Basement in Historic1908  downtown  home,48525361,Daniel,,City Park West,39.7474,-104.96287,Private room,65,2,19,2020-01-02,3.39,1,85
37654385,Modern Highlands Bungalow,132049674,Reed,,Highland,39.76859,-105.00566,Entire home/apt,121,2,12,2020-01-06,2.54,2,304
37664866,Cozy townhome close to downtown and Mile Hi,15353093,Johnny,,West Colfax,39.74496,-105.02741,Entire home/apt,83,30,0,,,1,313
37684648,Private Entry Harvard Gulch/DU/South Broadway Area,284805380,Peter,,Rosedale,39.66856,-104.97755,Entire home/apt,100,1,46,2020-01-30,8.17,1,75
37707661,"Charming Upscale Denver Victorian-By MILE HIGH, DT",45743788,Kathleen,,Sloan Lake,39.75534,-105.02748,Entire home/apt,105,2,23,2020-01-17,4.79,1,115
37708717,Cozy lil cottage,7152094,Clay,,Five Points,39.75265,-104.97578,Entire home/apt,95,31,2,2019-12-26,0.68,1,95
37709770,*New 30 day+ Pet Frndly House w Yard* Avail Apr 1!,129439075,Jake,,Sunnyside,39.78286,-105.01869,Entire home/apt,150,30,1,2020-01-03,1,1,210
37716702,Ultimate Luxury Getaway in the Heart of Downtown,88805923,Liz,,Union Station,39.75631,-105.00118,Entire home/apt,500,2,4,2019-10-14,0.78,1,133
37718551,Cozy Condo Treehouse.,35835131,Angela,,Goldsmith,39.67642,-104.91934,Entire home/apt,50,14,2,2019-10-26,0.37,1,130
37718852,Charming Valverde Suite!,229095817,Loftium,,Valverde,39.71874,-105.02311,Entire home/apt,113,1,22,2020-01-13,4.40,146,78
37719341,Warm & Comfortable Home,285119456,Renee,,Gateway - Green Valley Ranch,39.78562,-104.73511,Shared room,49,1,1,2019-09-17,0.22,1,365
37722318,Downtown Denver - Spire Building,285141463,Meiel,,CBD,39.74579,-104.99478,Entire home/apt,170,30,2,2020-01-05,0.55,1,196
37740762,"Luxurious Alfred Studio Suite with Kitchen, Sleeps 2",159515205,Holiday,,Cheesman Park,39.7396,-104.96472,Entire home/apt,50,1,0,,,6,315
37741296,"Luxurious Charles Studio-Suite, Sleeps 3",159515205,Holiday,,Cheesman Park,39.73961,-104.96468,Entire home/apt,50,1,0,,,6,336
37743309,"Cozy Lilybeth Studio Suite, Sleeps 2",159515205,Holiday,,Cheesman Park,39.73887,-104.96598,Entire home/apt,55,1,0,,,6,331
37746005,"All inclusive Corporate, Short Term, Temp Housing",140672021,Peter And Staci,,Gateway - Green Valley Ranch,39.79029,-104.79706,Entire home/apt,83,30,1,2019-10-05,0.25,1,365
37746342,~Funkytown~ Historic Beauty in Downtown Denver~,185397245,Zendigz,,City Park West,39.74174,-104.96772,Entire home/apt,299,2,14,2020-01-02,2.61,1,134
37746476,The Blue Door - A Private Space in the Mile High,223174042,Austin,,Cory - Merrill,39.69645,-104.94726,Entire home/apt,56,1,55,2020-01-28,10.38,1,27
37748552,Adorable Pet-Friendly Park Hill Home!,229095817,Loftium,,North Park Hill,39.75564,-104.93289,Entire home/apt,99,1,22,2020-01-22,4.49,146,73
37749204,Luxury Condo at University of Denver!,56350987,Aaron,,University Park,39.67453,-104.95819,Entire home/apt,74,2,6,2020-01-17,2.40,1,71
37749713,Updated Guest Suite with stunning mountain views!,229095817,Loftium,,Westwood,39.71002,-105.04699,Entire home/apt,155,1,13,2020-01-27,2.69,146,80
37750240,Charming studio uptown-by Filmore,285467197,Caroline,,North Capitol Hill,39.74183,-104.97921,Entire home/apt,76,1,8,2019-12-29,1.59,1,0
37752915,Mid-century Modern Oasis! Close to RiNo! Private!,10088549,Patricia,,Cole,39.77118,-104.9665,Entire home/apt,71,1,24,2020-01-22,7.91,1,28
37774458,"Comfy, convenient room, bathroom, bedroom",225799686,Tega,,Gateway - Green Valley Ranch,39.7813,-104.77112,Private room,50,1,1,2019-08-30,0.19,1,179
37776443,remodeled RV home (420 friendly),151178049,Tomas,,Westwood,39.70762,-105.04344,Entire home/apt,85,1,9,2019-12-13,1.67,1,104
37776446,Cozy Guest Suite in Beautiful Park Hill Home!,229095817,Loftium,,North Park Hill,39.76185,-104.92924,Entire home/apt,50,1,22,2020-01-23,4.65,146,87
37776588,Room w/Bathroom in Townhouse w/ Rooftop Deck,56767702,Joe,,Jefferson Park,39.75313,-105.02261,Private room,50,1,14,2019-11-22,2.59,2,43
37778277,"Bright, Beautiful Bungalow in West Denver",126080551,Benjamin,,Barnum,39.72523,-105.03803,Entire home/apt,120,1,9,2019-12-01,1.78,1,90
37778278,Studio Loft in the Heart of LoDo with City Views!!,258812507,David And Brittany,,Union Station,39.75135,-104.99483,Entire home/apt,2999,2,20,2020-01-24,3.75,25,157
37778600,Family-Friendly House Near Denver Airport.,77023590,Esayas,,Gateway - Green Valley Ranch,39.77174,-104.75136,Entire home/apt,100,30,0,,,2,340
37780480,Modern Townhome with Rooftop Lounge and Lake Views,10560907,John,,West Colfax,39.74248,-105.04156,Entire home/apt,325,2,3,2020-01-21,1.06,1,327
37803106,"Room in a Clean, Modern Townhouse in Denver",39837303,Blake,,Northeast Park Hill,39.76561,-104.93791,Private room,175,1,9,2019-12-22,1.79,1,0
37809779,Happy Hippies Travel Lodge - 420 + Pet Freindly,37911157,Joe,,West Colfax,39.73812,-105.04091,Entire home/apt,76,1,17,2020-01-27,3.49,1,44
37809817,"In-door pool, gym, and a steam room & a yoga room",286141958,Kyanna,,Hampden,39.65315,-104.8969,Entire home/apt,115,2,0,,,1,88
37812203,Spare room.  Private bath. Southeast Denver.,34223484,Karen / Kassidy,,Indian Creek,39.68897,-104.89727,Private room,150,30,0,,,2,365
37835461,High St Hangout,154737083,Murphy,,Whittier,39.75799,-104.96412,Entire home/apt,67,1,0,,,1,269
37835957,32nd Floor Corner Unit With Stunning Mtn Views,24157036,Angela,,CBD,39.74421,-104.99513,Entire home/apt,222,30,0,,,48,19
37838482,Private room near D-town Denver,25229782,Royel,,Congress Park,39.72622,-104.9554,Private room,49,1,0,,,17,50
37841689,Cozy House in Fantastic NE Park Hill Location,229095817,Loftium,,Northeast Park Hill,39.7694,-104.91192,Entire home/apt,50,1,18,2020-01-28,4.09,146,78
37855501,Special Spring Discount Luxury Condo-Union Station,179381879,Sue,,Union Station,39.75541,-104.99998,Entire home/apt,110,30,1,2019-12-31,0.94,1,29
37859298,Family Friendly Mid-Century Gem,496116,Jason,,Hilltop,39.71146,-104.91934,Entire home/apt,225,1,1,2019-11-29,0.47,1,150
37876195,"Beautiful Home in City Center, Walk to Everything!",286885201,Greg,,Civic Center,39.7331,-104.9894,Entire home/apt,280,1,5,2019-09-15,0.91,1,62
37881242,3BR/2 Bath Denver City Park West Rowhouse,667105,Eli,,City Park West,39.74173,-104.96364,Entire home/apt,200,2,16,2020-01-25,3.12,1,96
37887373,Casa dé 5Points ⭐️ / Get $25 Gift Card w/ Booking,135248158,Chuy,,Five Points,39.75835,-104.97365,Entire home/apt,157,1,10,2020-01-02,2.07,1,18
37888182,Private 2br/1ba with Theater in Southwest Denver,67335408,Erick,,Athmar Park,39.70672,-105.01693,Entire home/apt,110,2,19,2020-01-26,3.58,1,163
37896999,M3 House,286713983,Addis,,Gateway - Green Valley Ranch,39.79226,-104.73748,Private room,85,1,20,2020-01-03,4.29,3,53
37906008,★French Consulate Mansion/ 5BR Sleeps 12/Downtown★,287154690,Jason & Pearl,,Capitol Hill,39.72747,-104.97901,Entire home/apt,399,2,10,2020-01-26,1.99,1,259
37907787,Mid-Century Dream in Denver Private Bedroom,3325887,Kyle,,Washington Virginia Vale,39.69406,-104.90896,Private room,65,1,2,2019-10-14,0.45,3,28
37908319,The Gaylord Manor,158088472,Allison,,Cheesman Park,39.73587,-104.96,Entire home/apt,150,2,33,2020-01-28,6.19,1,103
37909226,Sunny and Spacious Home in City Park!,229095817,Loftium,,Skyland,39.75676,-104.94854,Entire home/apt,70,1,18,2020-01-26,3.70,146,81
37910517,NEW STUDIO APARTMENT W DECK OVERLOOKING  HIGHLANDS,270055552,Paul,,West Highland,39.76872,-105.02998,Entire home/apt,115,1,29,2020-01-28,5.61,1,155
37910595,Two Private Rooms in a Mid-Century Dream in Denver,3325887,Kyle,,Washington Virginia Vale,39.6917,-104.91053,Private room,145,2,0,,,3,20
37911564,Updated Park Hill Charming Guest Suite!,229095817,Loftium,,North Park Hill,39.76038,-104.91937,Entire home/apt,45,1,18,2020-01-29,3.60,146,79
37912396,Happy Travelers Welcome - 1880's Historic Home,29217734,Vincent,,Lincoln Park,39.72779,-104.99624,Private room,75,1,3,2019-12-08,1.06,9,0
37914946,Industrial Modern Loft w/Amazing Rooftop in LoDo!,94200017,Tyler,,Union Station,39.75422,-104.99747,Entire home/apt,1200,7,0,,,1,358
37915770,Clean home close to airport Very private room+bath,133083388,Viola,,Gateway - Green Valley Ranch,39.77746,-104.77517,Private room,70,1,96,2020-01-30,18.34,1,68
37915799,Artsy Modern Room w/ Private Bath PRIME RINO Condo,10800652,Amy,,Five Points,39.76634,-104.98013,Private room,85,1,15,2019-11-24,2.90,2,0
37916879,The Hummingbird House,17524202,Sam,,Cole,39.76482,-104.96747,Entire home/apt,38,31,1,2019-11-15,0.38,2,123
37938562,Luxurious Camilla Studio Suite with Kitchen 2 Queen Beds,159515205,Holiday,,Cheesman Park,39.73919,-104.96618,Entire home/apt,50,1,0,,,6,317
37939367,Denver Highlands Townhome - AMAZING Mtn/City Views,286509642,Justin,,Sunnyside,39.773,-105.00644,Entire home/apt,141,1,2,2019-10-31,0.41,1,277
37945260,"Queen bed, kitchen, hot tub!",283810192,Kurt,,North Park Hill,39.75618,-104.93194,Private room,70,2,16,2020-01-24,3.00,3,88
37951908,❃ Famous 16th St ❂ Convention Center  ❇,277400369,Krys,,CBD,39.74547,-104.99158,Entire home/apt,75,1,13,2020-01-04,3.31,2,317
37963215,Charming 1 Bedroom Condo In Cherry Creek,24157036,Angela,,Cherry Creek,39.72058,-104.95642,Entire home/apt,250,30,0,,,48,292
37963928,Beautiful Home in Trendy Cap Hill 3bd/2bath/garage,44028942,Syanna,,Cheesman Park,39.73691,-104.97184,Entire home/apt,205,3,4,2019-10-29,0.98,1,55
37964371,La Casa Loba | Spanish Hacienda | Hot Tub & Pool,287825072,Matthew,,West Highland,39.76443,-105.0494,Entire home/apt,225,2,21,2020-01-25,4.17,1,97
37965125,Berkeley Park Place,3521183,Jennifer,,Berkeley,39.77979,-105.05173,Entire home/apt,189,30,0,,,1,107
37972100,"❤️NEW! Capitol Hill Apt, Steps to Everything",62547759,Deborah,,Speer,39.72549,-104.97827,Entire home/apt,71,2,11,2020-01-30,3.47,1,60
37972257,"Spacious 1 Bdrm, kitchenette, private entry, DIA",287914841,Stacie And Reggie,,Gateway - Green Valley Ranch,39.77635,-104.75195,Entire home/apt,75,1,42,2020-01-26,8.75,1,165
37980762,Cozy Denver Flat 2,190724245,Persephone,,Capitol Hill,39.72979,-104.98392,Entire home/apt,71,1,0,,,2,203
37991236,"Mariposa , quiet & luxurious",153327758,Kash,,Lincoln Park,39.73309,-105.00301,Entire home/apt,150,5,0,,,1,365
37991645,★★★ Brand New! Fresh Decor - Amazing Backyard!!★★★,258812507,David And Brittany,,Whittier,39.76071,-104.96076,Entire home/apt,2999,2,6,2020-01-19,1.33,25,6
37994926,"Modern, Updated West Highlands Home Away from Home",19296162,Barrett,,West Highland,39.76371,-105.03685,Entire home/apt,110,1,0,,,1,6
37995252,The Sugar Cube: Sweetest Hideaway in The Mile High,288162788,Angel,,Elyria Swansea,39.77598,-104.95544,Private room,50,1,28,2019-12-08,5.49,1,121
37999304,Private room/bath in luxury condo. Ideal location!,45922834,Gabriel,,North Capitol Hill,39.74371,-104.9742,Private room,55,1,32,2020-01-27,6.11,2,41
38000723,Oasis in the City,8000793,Marta Claire,,Westwood,39.70774,-105.04034,Entire home/apt,70,2,12,2020-01-29,4.04,2,87
38002883,Private bed/bath in modern townhouse w/ roof deck,32940005,Jena,,West Colfax,39.73666,-105.0463,Private room,50,1,3,2019-10-06,0.58,1,69
38002909,**Immaculate Private apartment in beautiful home!,743,Anita,,Hale,39.72778,-104.93675,Entire home/apt,125,1,16,2020-01-19,3.18,2,146
38011105,High End Home & Carriage House w All The Comforts.,1912130,Josh,,Regis,39.78842,-105.03929,Entire home/apt,300,1,2,2019-09-17,0.40,6,347
38027345,Home 2,288528072,Bee,,Gateway - Green Valley Ranch,39.78371,-104.75004,Entire home/apt,79,1,44,2020-01-28,8.92,1,95
38041125,Light-Filled Updated Bungalow in Best Urban Hood,233991388,Irene,,West Colfax,39.73834,-105.03801,Entire home/apt,175,2,1,2019-09-02,0.20,1,365
38041906,Creekside Townhouse Downtown,998214,Jeffrey,,Union Station,39.7534,-105.00623,Entire home/apt,114,1,15,2020-01-15,4.84,1,71
38043341,Comfy condo in perfect Denver location,147826273,Nancy,,Hale,39.73284,-104.9393,Entire home/apt,78,2,7,2019-12-15,2.02,1,163
38049943,"cozy Sloan's Lake brick bungalow, NW Denver",288734964,Erin,,Sloan Lake,39.75188,-105.03772,Entire home/apt,110,3,17,2020-01-21,3.70,1,80
38066528,Guest Room in Modern Bungalow Near Downtown,127541376,Katie,,Barnum West,39.72468,-105.0399,Private room,75,1,4,2019-10-20,0.88,1,59
38073326,420 Friendly! Close to Downtown! WIFI & Breakfast!,288987061,Cassy,,Regis,39.78645,-105.03564,Private room,60,1,0,,,1,243
38075110,One Bedroom in Historic & Lively Neighborhood,57439284,Jamie,,Speer,39.72038,-104.98285,Entire home/apt,100,3,3,2019-12-29,0.60,1,0
38076741,Charming Remodeled Bungalow in West Highlands!,11672782,Wyatt,,Sloan Lake,39.75674,-105.02964,Entire home/apt,155,3,4,2020-01-03,2.55,1,32
